id,url,title,duration,timestamp,tabs,thumbnail,source_name,usage_rights,reuse_policy
otBW_oZy6Rw,https://www.youtube.com/watch?v=otBW_oZy6Rw,LE COMPRÉ A MI ESPOSA SU PRIMER AUTO! *CarsLatino*,1061.0,,videos,https://i.ytimg.com/vi/otBW_oZy6Rw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLByKO7rtcbuA-DtLuUoO0nPHvZGYg,CarsLatino,external-reference,embed_link_and_summarize_only
0KjL8I1ilFg,https://www.youtube.com/watch?v=0KjL8I1ilFg,Oficialmente Holden Cerrará Operaciones *CarsLatino*,256.0,,videos,https://i.ytimg.com/vi/0KjL8I1ilFg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcaJfhF2FPot3hf6TMySColmZ-Ag,CarsLatino,external-reference,embed_link_and_summarize_only
EOT6CKhhjMs,https://www.youtube.com/watch?v=EOT6CKhhjMs,Motores a Detalle! - Honda K-Series *CarsLatino*,1038.0,,videos,https://i.ytimg.com/vi/EOT6CKhhjMs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDC3wVE_B1ig2HRiEPCltFGsn8jKQ,CarsLatino,external-reference,embed_link_and_summarize_only
M3_hUhXme5Y,https://www.youtube.com/watch?v=M3_hUhXme5Y,Preguntas y Respuestas 18! *CarsLatino*,754.0,,videos,https://i.ytimg.com/vi/M3_hUhXme5Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLANi7IbYu25-rJ1I8yJn4L65WcgvQ,CarsLatino,external-reference,embed_link_and_summarize_only
5dBkneD1jG8,https://www.youtube.com/watch?v=5dBkneD1jG8,MANEJÉ EL NUEVO SUPRA 2020 Y MI OPINION ES... *CarsLatino*,1043.0,,videos,https://i.ytimg.com/vi/5dBkneD1jG8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA-EL1S-0qL2tmJxeUGwIDlejqYRg,CarsLatino,external-reference,embed_link_and_summarize_only
Zi3abTanRbc,https://www.youtube.com/watch?v=Zi3abTanRbc,5 CONVERTIBLES USADOS QUE CUESTAN LO MISMO QUE UN VERSA *CarsLatino*,683.0,,videos,https://i.ytimg.com/vi/Zi3abTanRbc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCRDw4p8YSlMKCwiJFcWVcLiY8FVQ,CarsLatino,external-reference,embed_link_and_summarize_only
r_mD8je16pI,https://www.youtube.com/watch?v=r_mD8je16pI,CarsLatino Historias (Ep.2) -  Futuro Clasico Vw Corrado SLC *CarsLatino*,320.0,,videos,https://i.ytimg.com/vi/r_mD8je16pI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlM25KrCH-EqFOLPrmDyesn4BFTQ,CarsLatino,external-reference,embed_link_and_summarize_only
tVaWAtNAswo,https://www.youtube.com/watch?v=tVaWAtNAswo,ATAQUES ENTRE MARCAS EN ANUNCIOS PUBLICITARIOS (Parte 7) *CarsLatino*,798.0,,videos,https://i.ytimg.com/vi/tVaWAtNAswo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCfLamjHoCtZtiyumEHbgkQ9X3CGA,CarsLatino,external-reference,embed_link_and_summarize_only
7xOCJV55OQ8,https://www.youtube.com/watch?v=7xOCJV55OQ8,¿SUBARU NOMBRÓ A UNA CAMIONETA ASI? (CarTalk) *CarsLatino*,657.0,,videos,https://i.ytimg.com/vi/7xOCJV55OQ8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBA5ADpgvZyYweDeP6w9BSwFePkow,CarsLatino,external-reference,embed_link_and_summarize_only
6xPEhN5ryYk,https://www.youtube.com/watch?v=6xPEhN5ryYk,ESTO ES LO QUE VI EN EL AUTOSHOW DE SAN DIEGO 2020!! *CarsLatino*,994.0,,videos,https://i.ytimg.com/vi/6xPEhN5ryYk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAu59gr3lHAsXf13v2Sfpg_FVuhdA,CarsLatino,external-reference,embed_link_and_summarize_only
GFx_nYJyZGc,https://www.youtube.com/watch?v=GFx_nYJyZGc,LOS 10 MEJORES SUPERAUTOS DE LOS 80's (con Gustingorriz) *CarsLatino*,746.0,,videos,https://i.ytimg.com/vi/GFx_nYJyZGc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAEsij_M-DM6twcf0IOoV6VKGujCA,CarsLatino,external-reference,embed_link_and_summarize_only
QtpDQP4VyZk,https://www.youtube.com/watch?v=QtpDQP4VyZk,TAG DEL AUTO (Desde el Auto Show de San Diego) *CarsLatino*,361.0,,videos,https://i.ytimg.com/vi/QtpDQP4VyZk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDeqw718XMG1fpqfBHK2QlAngn_Dg,CarsLatino,external-reference,embed_link_and_summarize_only
ZJLrR-ML_8E,https://www.youtube.com/watch?v=ZJLrR-ML_8E,Bye 2019!! Lo Mejor del CarsLatino en el Año!!,1144.0,,videos,https://i.ytimg.com/vi/ZJLrR-ML_8E/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCWjpraSvr_Hpm-ezBowftxYTQqxA,CarsLatino,external-reference,embed_link_and_summarize_only
5yOB77fOiBc,https://www.youtube.com/watch?v=5yOB77fOiBc,Las 10 Mejores Compañias del 2019 (Parte 2 - Por Consumer Reports) *CarsLatino*,692.0,,videos,https://i.ytimg.com/vi/5yOB77fOiBc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDra6k4v6nrtcteaaPJXRyQnxcVqA,CarsLatino,external-reference,embed_link_and_summarize_only
nA_CTz2CJWw,https://www.youtube.com/watch?v=nA_CTz2CJWw,"CarsLatino Historias (Ep.1) - Mi Primer Camaro, 40 Años Despues *CarsLatino*",382.0,,videos,https://i.ytimg.com/vi/nA_CTz2CJWw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDx3V4dYMc51lXTxXg2KlW08Rkl5Q,CarsLatino,external-reference,embed_link_and_summarize_only
HeTDf29R9MM,https://www.youtube.com/watch?v=HeTDf29R9MM,Los 10 Autos Nuevos Mas Defectuosos del 2019 (parte 2),665.0,,videos,https://i.ytimg.com/vi/HeTDf29R9MM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAsfi-fQedV6tywAbZBUj_JVxEHIg,CarsLatino,external-reference,embed_link_and_summarize_only
ib_L_MCXhg0,https://www.youtube.com/watch?v=ib_L_MCXhg0,Los 10 Mejores Interiores De Autos Del 2019 *CarsLatino*,642.0,,videos,https://i.ytimg.com/vi/ib_L_MCXhg0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBfRGsT0eiMU9EPBg9u60Kfmbccvg,CarsLatino,external-reference,embed_link_and_summarize_only
6HdHttxSFz4,https://www.youtube.com/watch?v=6HdHttxSFz4,Preguntas y Respuestas 17! *CarsLatino*,995.0,,videos,https://i.ytimg.com/vi/6HdHttxSFz4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_GHT4c9CH-AboBqKgjp2_EpRHFw,CarsLatino,external-reference,embed_link_and_summarize_only
IPLcfL9-sBM,https://www.youtube.com/watch?v=IPLcfL9-sBM,Los 10 Peores TOYOTA del Mundo! *CarsLatino*,673.0,,videos,https://i.ytimg.com/vi/IPLcfL9-sBM/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgLtVZZ1s8BTa3dZf84xTuMyRDSQ,CarsLatino,external-reference,embed_link_and_summarize_only
UKZS60-5K7Q,https://www.youtube.com/watch?v=UKZS60-5K7Q,Los 10 Mejores Autos de Carrera En El Mundo (Parte 1) *CarsLatino*,890.0,,videos,https://i.ytimg.com/vi/UKZS60-5K7Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8aYZLI6hGAnDBIyrYf4FxWw33iA,CarsLatino,external-reference,embed_link_and_summarize_only
0ImVmfrjso0,https://www.youtube.com/watch?v=0ImVmfrjso0,Los 10 Autos Mas Devaluados en 5 Años *CarsLatino*,697.0,,videos,https://i.ytimg.com/vi/0ImVmfrjso0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC_D6_TVC-tqGPiEJM3_LSuXHNYPA,CarsLatino,external-reference,embed_link_and_summarize_only
8Ejxa5UUK_k,https://www.youtube.com/watch?v=8Ejxa5UUK_k,5 Cosas Que No Me Gustan Del Mazda 3 *CarsLatino*,624.0,,videos,https://i.ytimg.com/vi/8Ejxa5UUK_k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDxJCXYk_1V19JXr98WXDifjydvEg,CarsLatino,external-reference,embed_link_and_summarize_only
tPk4FvJp_cY,https://www.youtube.com/watch?v=tPk4FvJp_cY,9 Modificaciones Peligrosas *CarsLatino*,687.0,,videos,https://i.ytimg.com/vi/tPk4FvJp_cY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCB3YFWPTM1CD1rq6IDaf6YRgxSdg,CarsLatino,external-reference,embed_link_and_summarize_only
96TZZTLbVQE,https://www.youtube.com/watch?v=96TZZTLbVQE,100 Preguntas en 5 Minutos Challenge *CarsLatino*,675.0,,videos,https://i.ytimg.com/vi/96TZZTLbVQE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCI_Q8ylWTH5lkJc20ZmqnOKDPZHA,CarsLatino,external-reference,embed_link_and_summarize_only
PBfVkMeYUPc,https://www.youtube.com/watch?v=PBfVkMeYUPc,5 Datos Que Tal Vez No Sabias del Nissan Skyline (Express) *CarsLatino*,250.0,,videos,https://i.ytimg.com/vi/PBfVkMeYUPc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwV4lDoRTPP_JguuK6zDfL2Yismw,CarsLatino,external-reference,embed_link_and_summarize_only
jDah36BVgZQ,https://www.youtube.com/watch?v=jDah36BVgZQ,Los Ultimos Dias de Mercedes Benz en Le Mans *CarsLatino*,737.0,,videos,https://i.ytimg.com/vi/jDah36BVgZQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBSQvPxngfo07wlgpGsYO8gcTSk3A,CarsLatino,external-reference,embed_link_and_summarize_only
ACpxcJRfD00,https://www.youtube.com/watch?v=ACpxcJRfD00,Preguntas y Respuestas (Parte 16) *CarsLatino*,612.0,,videos,https://i.ytimg.com/vi/ACpxcJRfD00/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyGa3ORpnU4FgkR_x2Mf6wKxKB5w,CarsLatino,external-reference,embed_link_and_summarize_only
an8NCQ1lJnE,https://www.youtube.com/watch?v=an8NCQ1lJnE,10 Autos Que me Decepcionaron *CarsLatino*,812.0,,videos,https://i.ytimg.com/vi/an8NCQ1lJnE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDPWFgkQVgqqjSJSSznYouDk0WA-Q,CarsLatino,external-reference,embed_link_and_summarize_only
lLbtboWmTcw,https://www.youtube.com/watch?v=lLbtboWmTcw,Los 10 Autos Mas Legendarios del Cine y la Tv (Parte 2) *CarsLatino XPRESS*,494.0,,videos,https://i.ytimg.com/vi/lLbtboWmTcw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBxwgsE03enSiQWgRv4p7faa81RhA,CarsLatino,external-reference,embed_link_and_summarize_only
k5dIh2vU52c,https://www.youtube.com/watch?v=k5dIh2vU52c,"Nuevas Luces Led Para el Mazda...pero no a mi Mazda, Porque? (RGB Boslla) *CarsLatino*",810.0,,videos,https://i.ytimg.com/vi/k5dIh2vU52c/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC3gQ5tZYhWvRbW2PXQ0p0cngH65w,CarsLatino,external-reference,embed_link_and_summarize_only
FFzDTFqvTFs,https://www.youtube.com/watch?v=FFzDTFqvTFs,Los 10 Mejores Superautos de los 70's (con Gustingorriz) *CarsLatino*,856.0,,videos,https://i.ytimg.com/vi/FFzDTFqvTFs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBoIKBG8hhicYsEwYUt1PZRjxIIwQ,CarsLatino,external-reference,embed_link_and_summarize_only
vo-F25GazFc,https://www.youtube.com/watch?v=vo-F25GazFc,Manejamos el Nuevo Mercedes Benz CLA 2020 *CarsLatino*,661.0,,videos,https://i.ytimg.com/vi/vo-F25GazFc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDsAKtWFC20IH32Y5zCAGTglR-PDA,CarsLatino,external-reference,embed_link_and_summarize_only
ay2TlfLGWWs,https://www.youtube.com/watch?v=ay2TlfLGWWs,4 Autos Populares que NO te Recomendamos (por Consumer Reports) *CarsLatino*,738.0,,videos,https://i.ytimg.com/vi/ay2TlfLGWWs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD7uwLmM9METvFPlsjnZF_yt-wSow,CarsLatino,external-reference,embed_link_and_summarize_only
mcozA4eSWA4,https://www.youtube.com/watch?v=mcozA4eSWA4,20 Automóviles con Producción Más LARGA en la Historia! (Parte 2) *CarsLatino*,681.0,,videos,https://i.ytimg.com/vi/mcozA4eSWA4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBgVFb9bmL2CHxURbrn3BbanSw0WA,CarsLatino,external-reference,embed_link_and_summarize_only
TQNj0Kcj8yg,https://www.youtube.com/watch?v=TQNj0Kcj8yg,El Avance MAS GRANDE de mi proyecto y TODOS sus Detalles! (Vlogs) *CarsLatino*,609.0,,videos,https://i.ytimg.com/vi/TQNj0Kcj8yg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDaSlX1CyqvxR3WcloD0PRlijPFtw,CarsLatino,external-reference,embed_link_and_summarize_only
Dhc2pNndWC8,https://www.youtube.com/watch?v=Dhc2pNndWC8,7 Datos que Tal Vez No Sabías del Dodge Challenger (CL Express) *CarsLatino*,246.0,,videos,https://i.ytimg.com/vi/Dhc2pNndWC8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNrlfiPW3C9rFnGX7zUGkP4bY0Xg,CarsLatino,external-reference,embed_link_and_summarize_only
K4yIUd02pi4,https://www.youtube.com/watch?v=K4yIUd02pi4,Probando Uno de los Autos MAS ODIADOS del Mundo! (Chrysler Pt Cruiser) *CarsLatino*,780.0,,videos,https://i.ytimg.com/vi/K4yIUd02pi4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDLCgEuUpklIBhiTOu8isAXbLi8gw,CarsLatino,external-reference,embed_link_and_summarize_only
sA0ZEASkTsQ,https://www.youtube.com/watch?v=sA0ZEASkTsQ,Los 10 Autos Mas Comprados por Mujeres *CarsLatino*,647.0,,videos,https://i.ytimg.com/vi/sA0ZEASkTsQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBKmie0DVxCdMgDQN2y3aTAy9x0mQ,CarsLatino,external-reference,embed_link_and_summarize_only
Babv9nmC_bU,https://www.youtube.com/watch?v=Babv9nmC_bU,Los 9 Autos Concepto Mas Impactantes del 2019 *CarsLatino*,700.0,,videos,https://i.ytimg.com/vi/Babv9nmC_bU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDOqG7SgSX7kw1tE8SMj022oIJsMA,CarsLatino,external-reference,embed_link_and_summarize_only
cBSaQCpgKkQ,https://www.youtube.com/watch?v=cBSaQCpgKkQ,7 Datos que Tal Vez No Sabías del Chevrolet Camaro (CL Express) *CarsLatino*,248.0,,videos,https://i.ytimg.com/vi/cBSaQCpgKkQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAW8dwvBxeBUaSj0L3VpN_Zo5flZg,CarsLatino,external-reference,embed_link_and_summarize_only
LnZ94tPIHhY,https://www.youtube.com/watch?v=LnZ94tPIHhY,Dominguero Responde a mi Video del Devel Sixteen?? *CarsLatino*,920.0,,videos,https://i.ytimg.com/vi/LnZ94tPIHhY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAqQgCs5YcC1Kw5mONX8OV1JjUNNg,CarsLatino,external-reference,embed_link_and_summarize_only
SOnuPL7wOT4,https://www.youtube.com/watch?v=SOnuPL7wOT4,Las 10 Compañias con PEOR servicio POST VENTA en Latinoamerica *CarsLatino*,755.0,,videos,https://i.ytimg.com/vi/SOnuPL7wOT4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8tOp5DRp7VsmvFpqYm7hULh56KA,CarsLatino,external-reference,embed_link_and_summarize_only
XM0e2ZRQudI,https://www.youtube.com/watch?v=XM0e2ZRQudI,"Primeros Avances, Primeros Problemas + BIG SoCal Euro 2019 (Vlog) *CarsLatino*",685.0,,videos,https://i.ytimg.com/vi/XM0e2ZRQudI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlCUTC0qVs9I5keg-B4kBsA9QV6Q,CarsLatino,external-reference,embed_link_and_summarize_only
bdRi4R1TtM0,https://www.youtube.com/watch?v=bdRi4R1TtM0,Los 5 Mejores Autos de Drift (CL Express) *CarsLatino*,276.0,,videos,https://i.ytimg.com/vi/bdRi4R1TtM0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBlxFFPOO73LV076m_sCHzBBmC4mQ,CarsLatino,external-reference,embed_link_and_summarize_only
VU42DSh35-k,https://www.youtube.com/watch?v=VU42DSh35-k,Las 10 Camionetas Más Rápidas del 2019 *CarsLatino*,622.0,,videos,https://i.ytimg.com/vi/VU42DSh35-k/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDeEQ16ZDY2lGEOqIMr5C-aNwBS9A,CarsLatino,external-reference,embed_link_and_summarize_only
p6Dz08kS3wU,https://www.youtube.com/watch?v=p6Dz08kS3wU,Respondiendo a los Comentarios de mi Swap (Subaru V8 Project) *CarsLatino*,727.0,,videos,https://i.ytimg.com/vi/p6Dz08kS3wU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAbW3e91YsbWgQKaDUuzO8LCBJ6Og,CarsLatino,external-reference,embed_link_and_summarize_only
mv017PPHrKw,https://www.youtube.com/watch?v=mv017PPHrKw,Los Peores Motores del Mundo (Parte 3) *CarsLatino*,662.0,,videos,https://i.ytimg.com/vi/mv017PPHrKw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBt6G1evlt0ec4zIleHlXfMrcnbJw,CarsLatino,external-reference,embed_link_and_summarize_only
nWOJdTcSmV8,https://www.youtube.com/watch?v=nWOJdTcSmV8,SUBARU IMPREZA con motor V8 de LEXUS!! (Inicia el Increible proyecto) *CarsLatino*,711.0,,videos,https://i.ytimg.com/vi/nWOJdTcSmV8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAMgZbHndyINn08ZBqoCAxpxRvNMA,CarsLatino,external-reference,embed_link_and_summarize_only
UpfmImkcfFU,https://www.youtube.com/watch?v=UpfmImkcfFU,20 Automóviles con Producción Más LARGA en la Historia! (Parte 1) *CarsLatino*,626.0,,videos,https://i.ytimg.com/vi/UpfmImkcfFU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDnyTPrDID259ujB9bHDvskJJsEVw,CarsLatino,external-reference,embed_link_and_summarize_only
awvVjWVadRk,https://www.youtube.com/watch?v=awvVjWVadRk,27 Años Después... El Lexus Sc400 es INCREÍBLE!!! *CarsLatino*,990.0,,videos,https://i.ytimg.com/vi/awvVjWVadRk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCqAv0oVoF1YNInLIL5Dyi0NKdvqw,CarsLatino,external-reference,embed_link_and_summarize_only
16XgqPME3NQ,https://www.youtube.com/watch?v=16XgqPME3NQ,7 Datos que Tal Vez No Sabías del Ford Mustang (CL Express) *CarsLatino*,261.0,,videos,https://i.ytimg.com/vi/16XgqPME3NQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpXpt7uwUTD3afqy-NUgOULKkjJg,CarsLatino,external-reference,embed_link_and_summarize_only
w5DSgJNoSgo,https://www.youtube.com/watch?v=w5DSgJNoSgo,10 Versiones Básicas de Autos EXTRAORDINARIOS!! *CarsLatino*,652.0,,videos,https://i.ytimg.com/vi/w5DSgJNoSgo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAnpVnlrN1nF1wgGbxoZjTRTXukwg,CarsLatino,external-reference,embed_link_and_summarize_only
YAtcSYzxTSs,https://www.youtube.com/watch?v=YAtcSYzxTSs,Estos Autos Están en Problemas Gracias al Nuevo Corvette!! (CarTalk) *CarsLatino*,1060.0,,videos,https://i.ytimg.com/vi/YAtcSYzxTSs/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCMU91JKY2lAuYK3qm4TmdiTaOMJA,CarsLatino,external-reference,embed_link_and_summarize_only
IcBT0M6KZDk,https://www.youtube.com/watch?v=IcBT0M6KZDk,Los 10 Autos Mas Legendarios del Cine y la Tv (CL XPRESS!!) *CarsLatino*,340.0,,videos,https://i.ytimg.com/vi/IcBT0M6KZDk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCzFhZptAZQGKuTX-PatcKFFAKXLw,CarsLatino,external-reference,embed_link_and_summarize_only
8koVSrO15JA,https://www.youtube.com/watch?v=8koVSrO15JA,Rueda Contra Rueda - Renault Koleos vs Peugeot 3008 (Comparativa) *CarsLatino*,1113.0,,videos,https://i.ytimg.com/vi/8koVSrO15JA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC0dDFxrz9gwePrxcEu-pQybe-HXQ,CarsLatino,external-reference,embed_link_and_summarize_only
0Dqs6GSqPbU,https://www.youtube.com/watch?v=0Dqs6GSqPbU,La Historia de el Mejor... Ayrton Senna *CarsLatino*,953.0,,videos,https://i.ytimg.com/vi/0Dqs6GSqPbU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNyjhgiXlvzuFew2zrfVTwDsdGZQ,CarsLatino,external-reference,embed_link_and_summarize_only
qllslLWM1b4,https://www.youtube.com/watch?v=qllslLWM1b4,Los 10 Automoviles Compartidos entre Marcas mas Raros del Mundo (Parte 2) *CarsLatino*,627.0,,videos,https://i.ytimg.com/vi/qllslLWM1b4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDTv9bjb25VPE6h7UjmGxRgqyk_3w,CarsLatino,external-reference,embed_link_and_summarize_only
xdd4HzTELxg,https://www.youtube.com/watch?v=xdd4HzTELxg,11 Extraños Autos Que NO PUEDES COMPRAR en Norteamerica *CarsLatino*,766.0,,videos,https://i.ytimg.com/vi/xdd4HzTELxg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCt5n8Cb0Pw2VAAqxVs2-QT8rYNdA,CarsLatino,external-reference,embed_link_and_summarize_only
FjeCHQ52R-8,https://www.youtube.com/watch?v=FjeCHQ52R-8,Me Quede TIRADO a Media Noche en Medio de la NADA! (MUY MALA Experiencia),922.0,,videos,https://i.ytimg.com/vi/FjeCHQ52R-8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDabsTXNmKc3GIoLiAv9xreYxNmRA,CarsLatino,external-reference,embed_link_and_summarize_only
sstO_cyjyyk,https://www.youtube.com/watch?v=sstO_cyjyyk,Preguntas y Respuestas (Parte 15) *CarsLatino*,987.0,,videos,https://i.ytimg.com/vi/sstO_cyjyyk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB-PoWypt_eMUGasnZwhCqI3gsF6Q,CarsLatino,external-reference,embed_link_and_summarize_only
FjY4LGAf9Jk,https://www.youtube.com/watch?v=FjY4LGAf9Jk,Mi Nuevo Auto a Detalle!! (Version COMPLETA) (Prueba de Manejo Mazda 3 S GT 2017) *CarsLatino*,1754.0,,videos,https://i.ytimg.com/vi/FjY4LGAf9Jk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD8l50mv835ejRGNdRrrbgfSgI7Rg,CarsLatino,external-reference,embed_link_and_summarize_only
